"Minify CSS Files","Minifiera CSS-filer",module,Magento_Backend
"Image Adapter","Bild Adapter",module,Magento_Backend
"Static Files Settings","Inställningar för statiska filer",module,Magento_Backend
"Sign Static Files","Logga statiska filer",module,Magento_Backend
"Country Options","Land alternativ",module,Magento_Backend
"Allow Countries","Tillåta länder",module,Magento_Backend
"Default Country",Standardland,module,Magento_Backend
"European Union Countries","Länder i Europeiska unionen",module,Magento_Backend
"Top destinations","Populäraste resmålen",module,Magento_Backend
"Locale Options","Locale alternativ",module,Magento_Backend
Timezone,Tidszon,module,Magento_Backend
"First Day of Week","Första dagen i veckan",module,Magento_Backend
"Weekend Days",Helgdagar,module,Magento_Backend
"Store Name",Butiksnamn,module,Magento_Backend
"Store Phone Number","Butikens telefonnummer",module,Magento_Backend
"Store Hours of Operation","Butikens öppettider",module,Magento_Backend
Country,Land,module,Magento_Backend
Region/State,Region/delstat,module,Magento_Backend
"ZIP/Postal Code",Postnummer,module,Magento_Backend
City,Stad,module,Magento_Backend
"Street Address",Gatuadress,module,Magento_Backend
"Street Address Line 2","Adressrad 2",module,Magento_Backend
"VAT Number",VAT-nummer,module,Magento_Backend
"Single-Store Mode",Single-Store-läge,module,Magento_Backend
"Enable Single-Store Mode","Aktivera Single-Store-läge",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Denna inställning kommer inte beaktas om system har mer än en butiksvy.",module,Magento_Backend
"Mail Sending Settings","Mailutskicks inställningar",module,Magento_Backend
"Disable Email Communications","Inaktivera e-kommunikation",module,Magento_Backend
Host,Värd,module,Magento_Backend
"Set Return-Path","Ställa in Return-Path",module,Magento_Backend
"Admin User Emails","Admin användarens e-post",module,Magento_Backend
"Forgot Password Email Template","Glömde lösenord e-postmall",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","E-postmallen valt baserat på tema reserv när ""Standard"" alternativet.",module,Magento_Backend
"Forgot and Reset Email Sender","Glömde och återställa e-postavsändare",module,Magento_Backend
"Startup Page",Startsida,module,Magento_Backend
"Use Custom Admin URL","Använda anpassade Admin URL",module,Magento_Backend
"Custom Admin URL","Anpassad Admin URL",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Kontrollera att bas-URL slutar med ' /' (snedstreck), e.g. http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Använda anpassade Admin-sökväg",module,Magento_Backend
"Custom Admin Path","Anpassad sökväg",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","Du kommer att behöva logga in när du har sparat din anpassade admin-sökväg.",module,Magento_Backend
Security,Säkerhet,module,Magento_Backend
"Recovery Link Expiration Period (hours)","Recovery länk förfallotid (timmar)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Skriv in ett nummer 1 eller större i detta fält.",module,Magento_Backend
"Add Secret Key to URLs","Lägga till hemlig nyckel i webbadresser",module,Magento_Backend
"Login is Case Sensitive","Inloggning är skiftlägeskänslig",module,Magento_Backend
"Admin Session Lifetime (seconds)","Admin Session livstid (sekunder)",module,Magento_Backend
"Please enter at least 60 and at most 31536000 (one year).","Skriv in minst 60 och på de flesta 31536000 (ett år).",module,Magento_Backend
"Enable Charts","Aktivera diagram",module,Magento_Backend
Web,Webb,module,Magento_Backend
"Url Options","Url alternativ",module,Magento_Backend
"Add Store Code to Urls","Lägg till Butikskoder till urls",module,Magento_Backend
"Auto-redirect to Base URL","Auto-omdirigering till bas-URL",module,Magento_Backend
"Search Engine Optimization",Sökmotoroptimering,module,Magento_Backend
"Use Web Server Rewrites","Använda Web Server överskrivningar",module,Magento_Backend
"Base URLs","Bas webbadresser",module,Magento_Backend
"Base URL",Bas-URL,module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Ange URL-eller {{base_url}}.",module,Magento_Backend
"Base Link URL","Bas länk-URL",module,Magento_Backend
"Base URL for Static View Files","Bas-URL för statiska Visa filer",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Kan vara tom eller starta med {{unsecure_base_url}} platshållare.",module,Magento_Backend
"Base URL for User Media Files","Bas-URL för användar mediafiler",module,Magento_Backend
"Base URLs (Secure)","Bas webbadresser (säkert)",module,Magento_Backend
"Secure Base URL","Säker bas-URL",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Ange Webbadressen eller {{base_url}}, eller {{unsecure_base_url}} platshållare.",module,Magento_Backend
"Secure Base Link URL","Säker bas länk URL",module,Magento_Backend
"Secure Base URL for Static View Files","Säker bas-URL för statiska Visa filer",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","Kan vara tom eller starta med {{secure_base_url}}, eller {{unsecure_base_url}} platshållare.",module,Magento_Backend
"Secure Base URL for User Media Files","Säker bas-URL för användaren mediefiler",module,Magento_Backend
"Use Secure URLs on Storefront","Använd säkra webbadresser på skyltfönster",module,Magento_Backend
"Use Secure URLs in Admin","Använd säkra webbadresser i Admin",module,Magento_Backend
"Enable HTTP Strict Transport Security (HSTS)","Aktivera HTTP strikt Transport Security (HSTS)",module,Magento_Backend
"Upgrade Insecure Requests","Uppgradera osäkra förfrågningar",module,Magento_Backend
"Default Pages",Standardsidor,module,Magento_Backend
"Default Web URL","Standard Webbadress",module,Magento_Backend
"Default No-route URL","Standard no-route-URL",module,Magento_Backend
"Session Validation Settings","Inställningar för validering av session",module,Magento_Backend
"Validate REMOTE_ADDR","Validera REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Validera HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Validera HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Validera HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Användning SID på frontend",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Ger kunderna möjlighet att förbli inloggade när de växlar mellan olika butiker.",module,Magento_Backend
"Cache Type",Cachetyp,module,Magento_Backend
Description,Beskrivning,module,Magento_Backend
Tags,Taggar,module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading""> 404-fel</h1> <p>Sidan kan inte hittas.</p>",module,Magento_Backend
"Default Theme",Standardtema,module,Magento_Backend
"If no value is specified, the system default is used. The system default may be modified by third-party extensions.","Om inget värde anges, används systemstandard. Systemstandard kan ändras genom tillägg från tredje part.",module,Magento_Backend
"Applied Theme","Tillämpat tema",module,Magento_Backend
"Design Rule","Design regler",module,Magento_Backend
"User Agent Rules","User Agent regler",module,Magento_Backend
Pagination,Sidbrytning,module,Magento_Backend
"How many links to display at once.","Hur många länkar som ska visas på en gång.",module,Magento_Backend
"Pagination Frame",Sidbrytningsram,module,Magento_Backend
"If current frame position does not cover utmost pages, it renders the link to current position plus/minus this value.","Om nuvarande rams position inte täcker största antal sidor, renderar den länken till nuvarande position plus/minus detta värde.",module,Magento_Backend
"Pagination Frame Skip","Sidbrytnings frame skip",module,Magento_Backend
"Alternative text for the previous pages link in the pagination menu. If empty, the default arrow image is used.","Alternativ text för föregående sidor länk i menyn sidnumrering. Om den är tom, används standardbilden för pilen.",module,Magento_Backend
"Anchor Text for Previous","Ankartexten för föregående",module,Magento_Backend
"Alternative text for the next pages link in the pagination menu. If empty, default arrow image is used.","Alternativ text för föregående sidor länk i menyn sidnumrering. Om den är tom, används standardbilden för pilen.",module,Magento_Backend
"Anchor Text for Next","Ankartexten för nästa",module,Magento_Backend
"Theme Name",Temanamn,module,Magento_Backend
"Enable Scheduled Backup","Aktivera schemalagd säkerhetskopiering",module,Magento_Backup
"Start Time",Starttid,module,Magento_Backup
Frequency,Frekvens,module,Magento_Backup
"Maintenance Mode","Underhålls-läge: Förhindra kunder att se din butik. De möter istället ett underhålls-meddelande. Om du är inloggad som admin så ser du butiken som vanligt",module,Magento_Backup
Delete,"Ta bort",module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Är du säker på att du vill ta bort de utvalda backup(sen)?",module,Magento_Backup
Time,Tid,module,Magento_Backup
Name,Namn,module,Magento_Backup
Size(bytes),Storlek(bytes),module,Magento_Backup
Type,Typ,module,Magento_Backup
Download,"Ladda ner",module,Magento_Backup
Action,Åtgärd,module,Magento_Backup
"Accept credit/debit cards and PayPal in your Magento store.<br/>No setup or monthly fees and your customers never leave your store to complete the purchase.","Acceptera kreditkort och PayPal i din Magento butik. <br/> Inga inställningar eller månatliga avgifter och dina kunder lämna aldrig din butik för att slutföra köpet.",module,Magento_Braintree
"Enable this Solution","Aktivera denna lösning",module,Magento_Braintree
"Enable PayPal through Braintree","Aktivera PayPal via Braintree",module,Magento_Braintree
"Basic Braintree Settings","Grundläggande Braintree-inställningar",module,Magento_Braintree
Title,Titel,module,Magento_Braintree
Environment,Miljö,module,Magento_Braintree
"Payment Action",Betalningsåtgärd,module,Magento_Braintree
"Merchant ID",Handlar-ID,module,Magento_Braintree
"Public Key","Publik nyckel",module,Magento_Braintree
"Private Key","Privat nyckel",module,Magento_Braintree
"Advanced Braintree Settings","Avancerade Braintree-inställningar",module,Magento_Braintree
"Vault Title",Valvnamn,module,Magento_Braintree
"Merchant Account ID","Försäljarens konto-ID",module,Magento_Braintree
"Advanced Fraud Protection","Avancerat bedrägeriskydd",module,Magento_Braintree
"Kount Merchant ID","Kount handlar-ID",module,Magento_Braintree
Debug,Felsök,module,Magento_Braintree
"CVV Verification",CVV-verifiering,module,Magento_Braintree
"Credit Card Types",Kreditkortstyper,module,Magento_Braintree
"Sort Order",Sorteringsordning,module,Magento_Braintree
"Country Specific Settings","Land-specifika inställningar",module,Magento_Braintree
"Payment from Applicable Countries","Betalning från tillämpliga länder",module,Magento_Braintree
"Payment from Specific Countries","Betalning från specifika länder",module,Magento_Braintree
"Country Specific Credit Card Types","Typer av land-specifika kreditkort",module,Magento_Braintree
"PayPal through Braintree","PayPal genom Braintree",module,Magento_Braintree
"Override Merchant Name","Åsidosätta köpmansnamn",module,Magento_Braintree
"Require Customer's Billing Address","Krävja kundens faktureringsadress",module,Magento_Braintree
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Tillåta att redigera leveransadress anges i kassan på PayPal sidan",module,Magento_Braintree
"Display on Shopping Cart","Vis på kundvagn",module,Magento_Braintree
"3D Secure Verification Settings","3D Secure verifieringsinställningar",module,Magento_Braintree
"3D Secure Verification","3D Secure verifiering",module,Magento_Braintree
"Threshold Amount",Tröskelbelopp,module,Magento_Braintree
"Verify for Applicable Countries","Kontrollera för tillämpliga länder",module,Magento_Braintree
"Verify for Specific Countries","Kontrollera för specifika länder",module,Magento_Braintree
